063075221681,NA,NA,NA,NA
733953553906,NA,NA,NA,NA
130221429299,NA,NA,NA,NA
564804084674,NA,NA,NA,NA
598229592995,NA,NA,NA,NA
970786702226,NA,NA,NA,NA
394511628243,NA,NA,NA,NA
241214206529,NA,NA,NA,NA
738266639687,NA,NA,NA,NA
395035918531,NA,NA,NA,NA
554146561006,NA,NA,NA,NA
398014783524,NA,NA,NA,NA
427113276188,NA,NA,NA,NA
622145360840,NA,NA,NA,NA
311960469757,NA,NA,NA,NA
408403205656,NA,NA,NA,NA
366105588490,NA,NA,NA,NA
563038561421,NA,NA,NA,NA
738247751251,NA,NA,NA,NA
688106786444,NA,NA,NA,NA
349617704206,NA,NA,NA,NA
488934083553,NA,NA,NA,NA
593019968233,NA,NA,NA,NA
014623036962,NA,NA,NA,NA
588494019318,NA,NA,NA,NA
603850950867,NA,NA,NA,NA
788511694244,NA,NA,NA,NA
529912503240,NA,NA,NA,NA
920181394172,NA,NA,NA,NA
954831218042,NA,NA,NA,NA
978555400085,NA,NA,NA,NA
479761494227,NA,NA,NA,NA
364303032878,NA,NA,NA,NA
954757568201,NA,NA,NA,NA
906566995113,NA,NA,NA,NA
166902230103,NA,NA,NA,NA
179982350727,NA,NA,NA,NA
322814547334,NA,NA,NA,NA
887921462123,NA,NA,NA,NA
800144373387,NA,NA,NA,NA
393131985118,NA,NA,NA,NA
168200169706,NA,NA,NA,NA
750201295303,NA,NA,NA,NA
171092836812,NA,NA,NA,NA
660058694384,NA,NA,NA,NA
519042883356,NA,NA,NA,NA
435574515900,NA,NA,NA,NA
793771462976,NA,NA,NA,NA
089718250735,NA,NA,NA,NA
356083532979,NA,NA,NA,NA
878901179966,NA,NA,NA,NA
038990547495,NA,NA,NA,NA
580302333027,NA,NA,NA,NA
772087537168,NA,NA,NA,NA
310501507272,NA,NA,NA,NA
939326243405,NA,NA,NA,NA
664635007638,NA,NA,NA,NA
156776921884,NA,NA,NA,NA
409763296689,NA,NA,NA,NA
720154801739,NA,NA,NA,NA
339372171968,NA,NA,NA,NA
669373342977,NA,NA,NA,NA
708315140958,NA,NA,NA,NA
415474140062,NA,NA,NA,NA
329958254696,NA,NA,NA,NA
632506291204,NA,NA,NA,NA
009815600064,NA,NA,NA,NA
185652815220,NA,NA,NA,NA
690074348868,NA,NA,NA,NA
222154348201,NA,NA,NA,NA
253851605282,1,6,6,7
318579675970,NA,NA,NA,NA
584456498961,NA,NA,NA,NA
582614666036,NA,NA,NA,NA
617138070007,NA,NA,NA,NA
222621165792,NA,NA,NA,NA
491929396764,NA,NA,NA,NA
890024618393,NA,NA,NA,NA
801412670915,NA,NA,NA,NA
715847982395,NA,NA,NA,NA
798460707326,NA,NA,NA,NA
501209317116,2,5,6,7
335667814591,NA,NA,NA,NA
564622600877,NA,NA,NA,NA
497012064444,NA,NA,NA,NA
091705566923,NA,NA,NA,NA
721003404800,NA,NA,NA,NA
822249700685,NA,NA,NA,NA
925003245144,NA,NA,NA,NA
154066562577,NA,NA,NA,NA
838062521954,NA,NA,NA,NA
170000869680,NA,NA,NA,NA
537939102900,NA,NA,NA,NA
997520956719,NA,NA,NA,NA
652159799122,NA,NA,NA,NA
607184318551,NA,NA,NA,NA
809374580145,NA,NA,NA,NA
575013293801,NA,NA,NA,NA
544039590944,NA,NA,NA,NA
770777132986,NA,NA,NA,NA
188582163115,NA,NA,NA,NA
726545618363,NA,NA,NA,NA
849290096746,NA,NA,NA,NA
720469818034,NA,NA,NA,NA
983279189999,NA,NA,NA,NA
646741460715,NA,NA,NA,NA
189250729074,NA,NA,NA,NA
183474284400,2,5,6,7
551178267811,NA,NA,NA,NA
554463625040,NA,NA,NA,NA
447414244676,NA,NA,NA,NA
710020880816,2,5,5,7
204718558659,NA,NA,NA,NA
638443711873,NA,NA,NA,NA
811139724735,2,4,6,7
140673951399,NA,NA,NA,NA
790534118197,2,4,5,7
819890498106,NA,NA,NA,NA
990836209555,NA,NA,NA,NA
522980762888,NA,NA,NA,NA
229233904376,NA,NA,NA,NA
568349806963,1,6,1,7
588136945351,NA,NA,NA,NA
086695820303,NA,NA,NA,NA
659172777750,NA,NA,NA,NA
600551486441,NA,NA,NA,NA
680904394279,NA,NA,NA,NA
219125033563,1,6,6,7
813515377354,NA,NA,NA,NA
099213326916,NA,NA,NA,NA
455741093747,NA,NA,NA,NA
733035611677,NA,NA,NA,NA
848622879380,NA,NA,NA,NA
432683624086,NA,NA,NA,NA
764457280964,NA,NA,NA,NA
131881988603,NA,NA,NA,NA
808510343646,1,6,5,7
318310785473,0,12,6,1
932527904648,2,6,6,7
517572225392,1,6,3,7
983499615150,NA,NA,NA,NA
757746927624,NA,NA,NA,NA
963128040015,NA,NA,NA,NA
237553298917,NA,NA,NA,NA
982534478249,NA,NA,NA,NA
548932105293,NA,NA,NA,NA
870346618158,NA,NA,NA,NA
163886909809,2,5,6,7
987574711259,NA,NA,NA,NA
287971756062,1,5,6,8
311171334061,NA,NA,NA,NA
800226328064,1,6,6,10
843510185417,NA,NA,NA,NA
509132060973,NA,NA,NA,NA
095678131230,1,6,6,7
121155379350,1,6,6,1
971436028347,NA,NA,NA,NA
309231186153,NA,NA,NA,NA
815333105718,NA,NA,NA,NA
399658827387,NA,NA,NA,NA
052555812602,NA,NA,NA,NA
214790038350,NA,NA,NA,NA
209268836879,NA,NA,NA,NA
326028245219,NA,NA,NA,NA
070240586987,NA,NA,NA,NA
291978836898,1,5,6,7
940424688514,NA,NA,NA,NA
724829513069,NA,NA,NA,NA
696240568826,2,5,5,8
894974618352,1,5,6,8
988727078480,NA,NA,NA,NA
983393349602,NA,NA,NA,NA
873479873193,NA,NA,NA,NA
277482818263,2,6,5,8
867638546951,NA,NA,NA,NA
661617682445,NA,NA,NA,NA
592624559092,NA,NA,NA,NA
398860394488,NA,NA,NA,NA
350037273836,NA,NA,NA,NA
217270945909,NA,NA,NA,NA
521588927572,NA,NA,NA,NA
380168063903,NA,NA,NA,NA
955221362288,NA,NA,NA,NA
734710574082,NA,NA,NA,NA
703505801255,NA,NA,NA,NA
606561233335,NA,NA,NA,NA
881784570768,1,6,3,5
102470554687,NA,NA,NA,NA
070170087080,NA,NA,NA,NA
297034666827,1,5,5,8
648492208708,2,5,6,7
122369515096,2,6,5,7
671215859551,1,5,6,5
562477880374,NA,NA,NA,NA
675692910274,1,5,6,7
806440595913,NA,NA,NA,NA
607565157694,NA,NA,NA,NA
532829887351,NA,NA,NA,NA
250362207875,NA,NA,NA,NA
526412498335,2,5,6,7
219190556154,1,6,6,1
678311207421,NA,NA,NA,NA
799504409170,2,7,6,7
462478332242,NA,NA,NA,NA
206999030149,NA,NA,NA,NA
790711194399,2,4,5,8
881096064954,NA,NA,NA,NA
631035842453,NA,NA,NA,NA
204597252710,2,8,4,8
508414739610,NA,NA,NA,NA
712498526816,NA,NA,NA,NA
455842194602,1,8,5,7
924119119964,NA,NA,NA,NA
329296728481,2,6,6,6
857871693439,1,7,6,1
501128047190,NA,NA,NA,NA
876818402529,NA,NA,NA,NA
157972838737,NA,NA,NA,NA
342059487658,2,5,6,1
408898140280,NA,NA,NA,NA
604032792077,2,10,6,7
850912247511,0,12,6,1
656782666874,NA,NA,NA,NA
326573917666,NA,NA,NA,NA
106704836891,NA,NA,NA,NA
652758352462,NA,NA,NA,NA
887118467142,NA,NA,NA,NA
398539777948,NA,NA,NA,NA
624555773988,NA,NA,NA,NA
540593932172,1,6,6,7
656255506037,NA,NA,NA,NA
372186450689,NA,NA,NA,NA
083100591882,NA,NA,NA,NA
248622657824,NA,NA,NA,NA
014006665622,NA,NA,NA,NA
935202252736,NA,NA,NA,NA
144344188426,NA,NA,NA,NA
960510569778,1,5,3,7
923254161664,1,5,6,7
525354635763,NA,NA,NA,NA
560934612562,NA,NA,NA,NA
399952589176,2,4,5,8
091235885347,NA,NA,NA,NA
637181467389,NA,NA,NA,NA
358523455421,NA,NA,NA,NA
787654334017,NA,NA,NA,NA
552345532444,2,7,6,7
635629279335,NA,NA,NA,NA
171494469575,1,6,6,7
926186283238,NA,NA,NA,NA
420435947856,NA,NA,NA,NA
426525387363,NA,NA,NA,NA
177039707627,NA,NA,NA,NA
001237182328,NA,NA,NA,NA
913317224247,2,5,5,8
469015971386,1,6,6,7
674604167796,NA,NA,NA,NA
566556276240,1,5,6,5
601788058288,2,5,6,7
851304753555,NA,NA,NA,NA
990069045434,0,12,6,1
033168300453,2,4,5,8
160228139381,2,5,6,8
961589111674,NA,NA,NA,NA
072347641254,1,6,6,7
755067093235,NA,NA,NA,NA
771097421313,NA,NA,NA,NA
581366707822,1,4,6,7
829179383445,NA,NA,NA,NA
968262602385,2,6,6,7
918714369075,2,5,5,8
972487210466,1,5,6,7
081643996345,NA,NA,NA,NA
682477977853,NA,NA,NA,NA
280212267495,2,6,6,8
714418957749,NA,NA,NA,NA
790513216530,NA,NA,NA,NA
544546327614,NA,NA,NA,NA
917571300601,NA,NA,NA,NA
253699986613,1,5,6,1
933515667706,1,5,6,5
749392002274,0,12,6,1
831880871400,NA,NA,NA,NA
754952434419,NA,NA,NA,NA
113478590873,NA,NA,NA,NA
308732857179,NA,NA,NA,NA
387025988243,NA,NA,NA,NA
669493369375,NA,NA,NA,NA
865294556628,NA,NA,NA,NA
422665218804,NA,NA,NA,NA
360114330002,NA,NA,NA,NA
392932798834,NA,NA,NA,NA
730304050380,NA,NA,NA,NA
659693347597,NA,NA,NA,NA
735052777707,NA,NA,NA,NA
594033228953,NA,NA,NA,NA
271910986440,NA,NA,NA,NA
402174084990,NA,NA,NA,NA
364823148331,NA,NA,NA,NA
508672349757,NA,NA,NA,NA
753586992120,NA,NA,NA,NA
245900495213,1,5,6,7
199687889129,NA,NA,NA,NA
092947576531,NA,NA,NA,NA
679619949022,2,6,6,8
887650581003,NA,NA,NA,NA
267749509525,NA,NA,NA,NA
076246151446,NA,NA,NA,NA
140838597493,NA,NA,NA,NA
697067487666,NA,NA,NA,NA
864596776982,NA,NA,NA,NA
624549075494,2,5,6,8
702389998762,NA,NA,NA,NA
886299433319,NA,NA,NA,NA
228966357057,NA,NA,NA,NA
012697988466,NA,NA,NA,NA
757674184029,NA,NA,NA,NA
704694423014,NA,NA,NA,NA
154481036608,NA,NA,NA,NA
529388743083,NA,NA,NA,NA
870508013344,NA,NA,NA,NA
443093794610,1,6,6,7
277343783758,NA,NA,NA,NA
659103679594,NA,NA,NA,NA
646748240709,2,5,6,7
509300035804,2,5,6,7
123545645749,NA,NA,NA,NA
670188734670,NA,NA,NA,NA
740459049058,NA,NA,NA,NA
914144968916,NA,NA,NA,NA
154783429780,NA,NA,NA,NA
754366580764,NA,NA,NA,NA
126030830601,NA,NA,NA,NA
405318289708,NA,NA,NA,NA
536560000572,NA,NA,NA,NA
300394794188,NA,NA,NA,NA
795558898388,NA,NA,NA,NA
026276796638,NA,NA,NA,NA
825585536309,NA,NA,NA,NA
688822119079,NA,NA,NA,NA
893660270923,NA,NA,NA,NA
177934288735,NA,NA,NA,NA
247423096123,NA,NA,NA,NA
781085855859,NA,NA,NA,NA
300043576681,NA,NA,NA,NA
223514748507,NA,NA,NA,NA
486953463307,1,7,6,7
593557052416,NA,NA,NA,NA
624637603408,2,7,6,7
130915781233,NA,NA,NA,NA
423584419089,NA,NA,NA,NA
826461423173,NA,NA,NA,NA
354718120440,NA,NA,NA,NA
804606392065,NA,NA,NA,NA
662861542460,NA,NA,NA,NA
060732900076,NA,NA,NA,NA
639697798149,NA,NA,NA,NA
807586170004,NA,NA,NA,NA
051367929817,NA,NA,NA,NA
654126698981,2,5,6,7
926690786762,NA,NA,NA,NA
809689971529,2,4,6,7
301019200790,1,7,6,1
424441616282,2,5,6,7
591143533253,NA,NA,NA,NA
314812941492,2,6,6,8
480726863653,2,5,6,1
259215095218,1,8,5,7
559302201061,NA,NA,NA,NA
428496834952,NA,NA,NA,NA
787355912525,NA,NA,NA,NA
236824220864,1,5,6,8
223403192201,NA,NA,NA,NA
894720003401,NA,NA,NA,NA
586374205398,NA,NA,NA,NA
051420424499,NA,NA,NA,NA
599495068302,1,6,5,7
279236671181,NA,NA,NA,NA
700545477577,NA,NA,NA,NA
834774814391,NA,NA,NA,NA
003168056808,NA,NA,NA,NA
248399461514,NA,NA,NA,NA
611066482841,1,6,6,8
013915326782,NA,NA,NA,NA
715530165859,NA,NA,NA,NA
330674763463,1,6,5,8
944466242992,NA,NA,NA,NA
877889174322,NA,NA,NA,NA
188282188359,NA,NA,NA,NA
580149199364,NA,NA,NA,NA
150141937845,NA,NA,NA,NA
480135103498,NA,NA,NA,NA
029148291770,NA,NA,NA,NA
816227430531,NA,NA,NA,NA
235357094922,NA,NA,NA,NA
828181938233,NA,NA,NA,NA
201417394554,1,7,6,1
285432675370,2,8,1,7
333054895084,1,7,6,1
551404413999,NA,NA,NA,NA
257742337139,NA,NA,NA,NA
710218383309,NA,NA,NA,NA
146435590718,NA,NA,NA,NA
855412044123,NA,NA,NA,NA
854574844379,NA,NA,NA,NA
205844421220,NA,NA,NA,NA
614061070585,NA,NA,NA,NA
581471924514,NA,NA,NA,NA
107637505272,NA,NA,NA,NA
530691273014,0,1,6,1
070356826296,NA,NA,NA,NA
487420478829,NA,NA,NA,NA
427045761312,1,5,6,1
462885859692,NA,NA,NA,NA
273303328443,NA,NA,NA,NA
202111323508,NA,NA,NA,NA
451232733042,NA,NA,NA,NA
511427645159,NA,NA,NA,NA
648263299258,2,5,6,7
154257547678,NA,NA,NA,NA
029314177042,NA,NA,NA,NA
432863403662,NA,NA,NA,NA
195751790562,NA,NA,NA,NA
213846845434,NA,NA,NA,NA
195843364583,NA,NA,NA,NA
338843920348,1,6,6,9
570827701749,2,6,6,1
531481214007,NA,NA,NA,NA
771433050655,NA,NA,NA,NA
020698854458,NA,NA,NA,NA
905560943407,1,4,3,5
791278196051,NA,NA,NA,NA
835181379357,NA,NA,NA,NA
600746033268,NA,NA,NA,NA
786327543019,NA,NA,NA,NA
609786519501,NA,NA,NA,NA
222416283147,1,5,6,7
234092061216,NA,NA,NA,NA
325811834995,1,5,6,1
832626594296,NA,NA,NA,NA
022225368869,NA,NA,NA,NA
950880980016,NA,NA,NA,NA
065359069370,NA,NA,NA,NA
084218227710,NA,NA,NA,NA
376652962058,NA,NA,NA,NA
799509772975,2,6,6,7
728866468452,2,7,6,1
210014881972,NA,NA,NA,NA
627503583742,1,10,5,7
771390434139,1,5,6,8
203403040357,NA,NA,NA,NA
658692273851,1,5,6,7
293294986639,1,5,6,7
213805878058,2,10,6,7
676749923871,1,8,6,7
821101372162,NA,NA,NA,NA
881071393076,NA,NA,NA,NA
442057667380,NA,NA,NA,NA
582187586817,NA,NA,NA,NA
175003911251,NA,NA,NA,NA
791443488853,NA,NA,NA,NA
651446323793,NA,NA,NA,NA
433017158584,NA,NA,NA,NA
904304578966,NA,NA,NA,NA
895886510311,1,5,6,7
542757644289,NA,NA,NA,NA
988273319134,NA,NA,NA,NA
306170090826,NA,NA,NA,NA
855908140104,NA,NA,NA,NA
482189822410,NA,NA,NA,NA
812448147369,NA,NA,NA,NA
343425268338,NA,NA,NA,NA
193540790939,1,5,6,1
890540762166,NA,NA,NA,NA
830292757830,NA,NA,NA,NA
026066368198,NA,NA,NA,NA
693474771753,NA,NA,NA,NA
968009835139,1,6,6,7
983445463385,NA,NA,NA,NA
319333339173,NA,NA,NA,NA
439955808207,NA,NA,NA,NA
287700412232,NA,NA,NA,NA
412563432403,NA,NA,NA,NA
542223205157,NA,NA,NA,NA
890401858617,NA,NA,NA,NA
818557446513,NA,NA,NA,NA
311525260464,1,5,6,7
108773959800,NA,NA,NA,NA
400854052403,NA,NA,NA,NA
551318809208,NA,NA,NA,NA
845322551815,NA,NA,NA,NA
609428703217,NA,NA,NA,NA
924864283125,1,4,6,7
103629986250,NA,NA,NA,NA
263874779605,NA,NA,NA,NA
478433429226,NA,NA,NA,NA
803324046892,NA,NA,NA,NA
729940844181,NA,NA,NA,NA
585088836959,NA,NA,NA,NA
370792933310,2,5,6,8
181328828596,NA,NA,NA,NA
745989604670,NA,NA,NA,NA
988588945233,2,5,6,7
205332501621,2,5,4,8
650981993803,NA,NA,NA,NA
102003609396,NA,NA,NA,NA
138511971852,NA,NA,NA,NA
668824131894,NA,NA,NA,NA
268125607320,NA,NA,NA,NA
218375044693,2,5,6,7
919643470345,NA,NA,NA,NA
555788833260,NA,NA,NA,NA
844996162919,NA,NA,NA,NA
473856088034,NA,NA,NA,NA
347598695978,NA,NA,NA,NA
217286685106,NA,NA,NA,NA
611649366351,2,8,6,7
821183903714,NA,NA,NA,NA
309886601041,NA,NA,NA,NA
372220991515,NA,NA,NA,NA
139299055163,NA,NA,NA,NA
037523725290,NA,NA,NA,NA
852851533153,NA,NA,NA,NA
193086007259,NA,NA,NA,NA
264379275881,NA,NA,NA,NA
337466645505,NA,NA,NA,NA
702879951296,NA,NA,NA,NA
118723749044,NA,NA,NA,NA
572350614734,NA,NA,NA,NA
689574458084,NA,NA,NA,NA
882632528171,2,8,3,5
385402579250,NA,NA,NA,NA
343936163281,NA,NA,NA,NA
166555697954,NA,NA,NA,NA
401100993420,NA,NA,NA,NA
833306988568,NA,NA,NA,NA
639902114397,NA,NA,NA,NA
238955577736,NA,NA,NA,NA
133493035003,NA,NA,NA,NA
705810135664,2,6,5,8
485112472555,1,6,6,1
126093200292,NA,NA,NA,NA
686494236807,1,4,6,7
092507786179,2,4,6,8
835427262222,2,6,6,7
209031550183,NA,NA,NA,NA
850717711677,NA,NA,NA,NA
117503260658,NA,NA,NA,NA
448012491115,NA,NA,NA,NA
226115034425,NA,NA,NA,NA
407680580120,NA,NA,NA,NA
237733701963,NA,NA,NA,NA
469734968599,NA,NA,NA,NA
857887466343,NA,NA,NA,NA
341133867864,NA,NA,NA,NA
763096696895,NA,NA,NA,NA
168933924937,NA,NA,NA,NA
862125644899,NA,NA,NA,NA
858391520169,2,5,6,7
630512554934,NA,NA,NA,NA
890504048127,NA,NA,NA,NA
412935416198,NA,NA,NA,NA
308972839013,NA,NA,NA,NA
978933266475,2,7,6,7
328315645416,NA,NA,NA,NA
626092859064,NA,NA,NA,NA
953253655031,NA,NA,NA,NA
844125833222,NA,NA,NA,NA
725551512653,2,5,6,8
239612130609,NA,NA,NA,NA
964016183166,1,5,6,1
967382823471,NA,NA,NA,NA
712874985766,NA,NA,NA,NA
560044988936,NA,NA,NA,NA
850599697777,NA,NA,NA,NA
876255146686,2,4,6,7
637238954517,NA,NA,NA,NA
830577079234,NA,NA,NA,NA
676139503675,1,5,6,7
645816274374,NA,NA,NA,NA
040097938553,1,7,6,7
179603121995,NA,NA,NA,NA
066162475873,NA,NA,NA,NA
682407974559,NA,NA,NA,NA
974702001357,NA,NA,NA,NA
430907288116,NA,NA,NA,NA
217481207551,NA,NA,NA,NA
272711405056,NA,NA,NA,NA
277157317118,NA,NA,NA,NA
749544331222,NA,NA,NA,NA
918173159780,NA,NA,NA,NA
025611738523,NA,NA,NA,NA
171367996961,2,6,6,7
536501910521,NA,NA,NA,NA
171452969836,NA,NA,NA,NA
422713104515,1,7,6,7
696797378308,NA,NA,NA,NA
466369048998,NA,NA,NA,NA
212699675932,NA,NA,NA,NA
429604590386,NA,NA,NA,NA
656074191979,NA,NA,NA,NA
719948920086,NA,NA,NA,NA
834353323032,NA,NA,NA,NA
252145624360,NA,NA,NA,NA
196800786119,1,6,6,1
429141305371,NA,NA,NA,NA
036822468596,NA,NA,NA,NA
815622007146,NA,NA,NA,NA
064637865002,NA,NA,NA,NA
830182761092,1,7,6,7
669781148870,NA,NA,NA,NA
312430605857,NA,NA,NA,NA
893196849532,NA,NA,NA,NA
716987835751,2,7,6,7
240805665123,NA,NA,NA,NA
237610117034,NA,NA,NA,NA
194837438682,NA,NA,NA,NA
245101164818,NA,NA,NA,NA
462999419633,2,8,6,7
231341470628,NA,NA,NA,NA
593001489726,NA,NA,NA,NA
110112618479,NA,NA,NA,NA
527894027182,NA,NA,NA,NA
159286193550,NA,NA,NA,NA
267083318639,NA,NA,NA,NA
954510087196,NA,NA,NA,NA
918586163368,1,4,6,7
229125517973,NA,NA,NA,NA
060111369435,NA,NA,NA,NA
843329013563,NA,NA,NA,NA
992426267558,NA,NA,NA,NA
781733489144,NA,NA,NA,NA
078032546087,NA,NA,NA,NA
850715897143,NA,NA,NA,NA
525410936616,NA,NA,NA,NA
113705829793,0,12,6,1
309261098267,NA,NA,NA,NA
458972539021,NA,NA,NA,NA
164664574824,1,6,6,7
488756982995,NA,NA,NA,NA
679822504072,1,6,6,1
885193456905,NA,NA,NA,NA
368972210361,NA,NA,NA,NA
725867507376,NA,NA,NA,NA
635643897495,NA,NA,NA,NA
655965206495,NA,NA,NA,NA
043972178236,NA,NA,NA,NA
268485538272,NA,NA,NA,NA
966307091874,NA,NA,NA,NA
007147131713,NA,NA,NA,NA
344177304553,NA,NA,NA,NA
909432354832,NA,NA,NA,NA
908388576417,NA,NA,NA,NA
097727861061,NA,NA,NA,NA
535965070462,NA,NA,NA,NA
305074081631,NA,NA,NA,NA
182328124925,2,5,6,7
988105522431,NA,NA,NA,NA
009750203134,1,5,6,7
839379288963,NA,NA,NA,NA
275330768769,NA,NA,NA,NA
387489190217,NA,NA,NA,NA
611579381196,NA,NA,NA,NA
786385163843,NA,NA,NA,NA
087889376669,NA,NA,NA,NA
665627031120,NA,NA,NA,NA
474753360661,NA,NA,NA,NA
162084813035,NA,NA,NA,NA
650619125438,NA,NA,NA,NA
681968927443,1,8,6,1
901806492475,NA,NA,NA,NA
567536858371,1,6,6,7
345860416517,NA,NA,NA,NA
766917805214,2,4,6,7
954233605461,NA,NA,NA,NA
290780945159,NA,NA,NA,NA
685223942171,NA,NA,NA,NA
377799251743,NA,NA,NA,NA
925236327419,NA,NA,NA,NA
116232165822,NA,NA,NA,NA
771636770398,NA,NA,NA,NA
887912224860,NA,NA,NA,NA
801688930396,NA,NA,NA,NA
142489746847,NA,NA,NA,NA
328004328071,NA,NA,NA,NA
141733216161,NA,NA,NA,NA
025328822524,NA,NA,NA,NA
696642744421,NA,NA,NA,NA
358849962797,NA,NA,NA,NA
390921515863,NA,NA,NA,NA
356358870528,0,12,6,1
623179013061,NA,NA,NA,NA
056932550679,NA,NA,NA,NA
019479124642,1,6,6,7
736925964928,NA,NA,NA,NA
223019653587,NA,NA,NA,NA
356090907748,NA,NA,NA,NA
901242295165,2,5,6,1
524295972615,NA,NA,NA,NA
994802934412,NA,NA,NA,NA
438730823991,NA,NA,NA,NA
386447822297,NA,NA,NA,NA
246188328085,NA,NA,NA,NA
515015020426,NA,NA,NA,NA
965089066389,NA,NA,NA,NA
653427471794,NA,NA,NA,NA
075071215355,1,8,6,7
848455323962,NA,NA,NA,NA
311869283255,NA,NA,NA,NA
928447325435,NA,NA,NA,NA
690716575298,NA,NA,NA,NA
065645484764,NA,NA,NA,NA
854481749570,NA,NA,NA,NA
756426873612,2,5,6,7
199565470990,2,9,6,7
911523368271,2,9,6,1
904359153610,NA,NA,NA,NA
035980412261,NA,NA,NA,NA
539798310644,NA,NA,NA,NA
301757294428,NA,NA,NA,NA
990090026208,2,8,6,7
980910608541,NA,NA,NA,NA
421768499454,NA,NA,NA,NA
699295615818,NA,NA,NA,NA
108514178756,NA,NA,NA,NA
894472527317,NA,NA,NA,NA
510020833885,2,6,6,7
180416132150,NA,NA,NA,NA
903117469572,NA,NA,NA,NA
616105363387,1,6,6,1
856088323335,NA,NA,NA,NA
698726709991,NA,NA,NA,NA
179181754635,NA,NA,NA,NA
534063361890,NA,NA,NA,NA
282581575116,NA,NA,NA,NA
713597971975,NA,NA,NA,NA
231947608924,NA,NA,NA,NA
457114469725,NA,NA,NA,NA
371478001573,1,6,6,7
696839982944,NA,NA,NA,NA
883206101961,2,4,6,1
820347367558,NA,NA,NA,NA
437076129394,NA,NA,NA,NA
032053292952,NA,NA,NA,NA
968070488755,NA,NA,NA,NA
736595576479,NA,NA,NA,NA
528558472878,NA,NA,NA,NA
112765006911,NA,NA,NA,NA
877383412206,NA,NA,NA,NA
167604236528,NA,NA,NA,NA
333257617529,2,8,6,7
340611813193,NA,NA,NA,NA
417528769095,1,8,6,1
521917500210,1,5,6,7
534577140808,NA,NA,NA,NA
499703602247,NA,NA,NA,NA
663332995402,NA,NA,NA,NA
954566194785,NA,NA,NA,NA
762785314955,NA,NA,NA,NA
564868020674,NA,NA,NA,NA
078317486497,NA,NA,NA,NA
486518713485,NA,NA,NA,NA
354881917986,NA,NA,NA,NA
526279303778,NA,NA,NA,NA
689925392055,NA,NA,NA,NA
838991422894,1,7,6,7
379940766891,NA,NA,NA,NA
525815230287,NA,NA,NA,NA
739363048032,NA,NA,NA,NA
838640466361,NA,NA,NA,NA
519234282897,NA,NA,NA,NA
255731349287,1,6,6,7
041781697035,NA,NA,NA,NA
866154293312,NA,NA,NA,NA
550111068101,NA,NA,NA,NA
953053233234,NA,NA,NA,NA
009161091106,1,9,6,7
937863560523,NA,NA,NA,NA
087994833867,NA,NA,NA,NA
683242253923,NA,NA,NA,NA
119409089663,NA,NA,NA,NA
834033460594,NA,NA,NA,NA
364966690828,NA,NA,NA,NA
986276439386,NA,NA,NA,NA
077083137171,NA,NA,NA,NA
521916502828,2,4,6,7
091450550077,NA,NA,NA,NA
978775518944,NA,NA,NA,NA
757106441041,NA,NA,NA,NA
094987359942,NA,NA,NA,NA
592487016024,NA,NA,NA,NA
221233186595,NA,NA,NA,NA
247875269177,NA,NA,NA,NA
631763477378,NA,NA,NA,NA
596474013227,NA,NA,NA,NA
939414449801,1,10,6,7
041396429222,NA,NA,NA,NA
990446990407,0,10,6,7
371147379355,NA,NA,NA,NA
850222997116,NA,NA,NA,NA
116965408793,1,9,5,7
090113921431,1,8,5,8
633088722128,NA,NA,NA,NA
117333769440,NA,NA,NA,NA
419807571116,NA,NA,NA,NA
484344080308,1,6,6,7
631203885499,NA,NA,NA,NA
483023949828,NA,NA,NA,NA
767904664440,NA,NA,NA,NA
949799816718,NA,NA,NA,NA
168819645807,NA,NA,NA,NA
515744742185,1,10,5,7
608157629753,NA,NA,NA,NA
773425181044,1,8,5,7
366945479761,NA,NA,NA,NA
971796666021,NA,NA,NA,NA
953086045023,1,7,5,7
883025415947,1,8,6,7
423601022658,1,6,6,8
773585121253,2,9,5,8
036669069556,NA,NA,NA,NA
480331247907,NA,NA,NA,NA
473738411866,NA,NA,NA,NA
612762610296,NA,NA,NA,NA
150125389806,NA,NA,NA,NA
952227891421,NA,NA,NA,NA
857420890428,NA,NA,NA,NA
851430905657,NA,NA,NA,NA
188974862365,0,7,6,1
215396037228,NA,NA,NA,NA
118020024475,NA,NA,NA,NA
938403844805,2,8,5,7
777632740200,NA,NA,NA,NA
662377149325,1,6,4,8
015650263121,NA,NA,NA,NA
938894664469,NA,NA,NA,NA
026114404091,2,6,1,8
355849532200,NA,NA,NA,NA
007201159793,2,7,6,8
409254704280,NA,NA,NA,NA
099499403639,1,10,2,7
270582202825,NA,NA,NA,NA
971654595341,NA,NA,NA,NA
299407589905,1,7,6,7
981221294801,1,8,6,1
179758626901,NA,NA,NA,NA
293260526405,NA,NA,NA,NA
795115591408,NA,NA,NA,NA
265907718030,NA,NA,NA,NA
676907719521,1,7,5,8
651055134959,NA,NA,NA,NA
119318284251,NA,NA,NA,NA
566421064364,NA,NA,NA,NA
605658849848,2,6,6,7
096228257607,0,7,6,1
918278628701,2,6,1,3
204056730078,2,8,6,5
410896524045,1,6,6,7
985697317893,NA,NA,NA,NA
673710692353,2,7,5,7
999214727556,NA,NA,NA,NA
711673691386,NA,NA,NA,NA
570834831597,NA,NA,NA,NA
337884194010,0,4,6,1
718398045516,2,7,5,8
315230837298,NA,NA,NA,NA
