4609169891,51509,223592,47346149648
9400422530,46196,753428,55639015294
8835189289,46196,753428,72682509976
1211949908,59810,896790,62724926242
8776963979,86684,431430,67213578215
0743238909,86684,431430,67213578215
8846987602,46196,753428,72682509976
4894729469,86684,713733,70283479739
6556124037,86684,317207,62369844559
0597776188,86684,431430,67213578215
6911940613,86684,431430,67213578215
9240518563,86684,713733,59605675292
5904862841,86684,431430,22333190613
3489360706,59810,405360,44387895375
8055602442,59810,405360,44387895375
1318678277,59810,984724,22694273476
2337794289,59810,984724,22694273476
5693515559,23948,564666,79056215831
9126138118,86684,23724,36898574461
0231943051,23948,564666,79056215831
6947929592,86684,884016,54743518553
0239198515,86684,317207,51620771079
1693610429,86684,317207,51620771079
5417337389,86684,317207,51620771079
1705896439,72990,753406,05377216526
5471204636,51509,923411,65356587840
1870149936,51509,923411,73627238574
4655247391,67200,555536,89775701700
7121893778,67200,555536,14321824451
9116347546,86684,317207,05175730163
6490820711,72990,590505,90402971800
4245214998,72990,590505,90402971800
1035140853,66457,692366,28269732776
3023420419,86684,713733,87356773777
4415650632,66457,692366,28269732776
7350551865,66457,692366,28269732776
8739347891,67200,506204,38428262805
2858118072,67200,506204,38428262805
5486992530,86684,317207,62369844559
5166619618,59810,984724,22694273476
9680876018,59810,984724,22694273476
0146530717,59810,984724,22694273476
5236165180,59810,984724,56746443816
1494108979,46196,95578,98254607354
0083074193,51509,275314,49547809652
9106554093,46196,95578,56877890876
8284639054,86684,23724,74996918938
7598802595,46196,753428,06226410356
3013679664,46196,692131,24128568669
4323390835,72990,847627,51748937654
4163256211,72990,847627,51748937654
7869297759,72990,847627,51748937654
0230976581,86684,431430,32262915350
7215224271,66457,314198,70405775099
8495901768,66457,314198,70405775099
2769285812,66457,314198,70405775099
3994489743,67200,704985,26536376290
0745266984,51509,400883,83755410262
1512634807,51509,400883,83755410262
9560278980,20449,402929,35572801291
3537162029,20449,402929,35572801291
0100737053,46196,692131,12001257387
5960459081,51509,270001,05185650975
4028931074,59810,421105,26846649008
4568945327,86684,431430,67213578215
7125156508,86684,626471,52402198298
2510017432,86684,294163,17944719438
5247193833,46196,692131,84530164015
7590185445,46196,692131,12001257387
0403811770,67200,733683,11708170836
7720025917,40190,228002,27878413888
4616680655,86684,23724,36898574461
0266253599,86684,608952,44065377629
7065079370,23948,564666,62048927048
4341817182,86684,608952,44065377629
9010285808,86684,608952,44065377629
0873139294,86684,317207,62369844559
8898124721,46196,953695,05251827261
8506809860,86684,317207,62369844559
2875292232,86684,23724,36898574461
7487878803,86684,23724,36898574461
6735335916,86684,713733,40204682713
7146389647,46196,953695,78087681979
1067357815,86684,317207,23053512186
0890854894,23948,230374,63081261605
4492587183,46196,692131,07525309742
3203262107,23948,230374,06836858567
8717375340,86684,317207,51620771079
6292053973,86684,317207,89990466373
3714988721,86684,317207,51620771079
3734697572,98925,237582,96454214842
8125066572,86684,317207,62369844559
6837163646,59810,421105,26846649008
1618147311,59810,421105,27803365384
8530145729,23948,230374,20856114808
9690871934,59810,421105,27803365384
1083897646,66457,597871,65358580192
2461651517,86684,317207,62369844559
4960720058,86684,317207,62369844559
0598190356,86684,317207,62369844559
7139013024,86684,431430,18724428047
9374609239,86684,317207,51620771079
1428103966,72990,547559,34984869571
7484444646,67200,620029,66656941059
3627856550,59810,984724,23112925661
1195804569,46196,953695,95192036266
5129513719,66457,946035,71906772102
9439693227,51509,222896,66937817620
6002857444,51509,222896,66937817620
3281017880,51509,222896,66937817620
9896310870,51509,222896,66937817620
5771831293,66457,314198,56167368025
8305316529,51509,400883,31728439350
7242397839,51509,400883,31728439350
6630500271,51509,400883,31728439350
5476448905,51509,400883,31728439350
8442996622,51509,400883,31728439350
3525155279,51509,222896,66937817620
6060336248,46196,692131,12001257387
5875343741,86684,884016,15678390835
4065335713,23948,583014,03886880843
9781159160,23948,570452,10441984968
7041005765,66457,952711,65901760344
4533596422,51509,223592,47346149648
9624024827,51509,223592,10947633601
9943118196,51509,223592,10947633601
1051455733,51509,223592,10947633601
2390679497,66457,597871,65358580192
2409690903,66457,597871,65358580192
8684671299,51509,223592,10947633601
8910384227,51509,923411,73627238574
2887446397,51509,223592,25645489391
2610621295,51509,223592,10947633601
2246844328,51509,223592,25645489391
9932135345,51509,223592,10947633601
8559671621,51509,223592,25645489391
1108916491,51509,223592,10947633601
1056156660,51509,223592,10947633601
6651172481,66457,952711,56947063815
6044863211,66457,774986,07651802190
5676282642,66457,774986,07651802190
4605656219,51509,400883,31728439350
5747614904,51509,223592,47346149648
5262457639,51509,400883,31728439350
3426337990,40190,228002,27878413888
0118760333,46196,95578,06566872880
5496905405,59810,405360,01693082999
4443171531,51509,923411,96443470138
4221545949,40190,228002,98273903807
7805455804,86684,294163,97373739470
7439738732,66457,692366,28269732776
9916514380,66457,692366,28269732776
8717680756,67200,704985,83420130654
1325027134,67200,704985,83420130654
5298281358,86684,294163,65398206527
8474901735,51509,923411,13223193615
6282578835,51509,223592,10947633601
2271383205,51509,223592,10947633601
2415306908,51509,223592,10947633601
2099295958,51509,270001,05185650975
1448188842,23948,570452,33237743244
6274232912,23948,570452,33237743244
5899045769,59810,784859,87319212867
2468741923,51509,214004,08627959384
0478889647,51509,214004,08627959384
5480200039,51509,214004,08627959384
4669053108,86684,431430,18724428047
4764996711,86684,431430,43916523357
6566186575,86684,431430,43916523357
1474162472,51509,270001,00407807162
6302312360,72990,753406,05377216526
4981716147,23948,350059,63232081467
9550026381,46196,95578,93817467175
8606509661,51509,178814,09038034686
3755361394,51509,178814,09038034686
0313143390,51509,270001,37826854194
0294455022,51509,178814,62726350803
2499685367,86684,626471,65342173072
1912579354,86684,912317,91985389422
2382130220,86684,317207,06088577355
3941258111,86684,317207,06088577355
3074922100,86684,912317,11625483852
6555243274,66457,774986,05278726131
4786964954,51509,222896,14731580018
4567464222,66457,952711,56947063815
0158401031,66457,952711,56947063815
3555390064,66457,692366,35471450173
8696098117,66457,692366,35471450173
7251854472,23948,564666,58978909821
6052070475,20449,402929,89971413119
8203967063,51509,923411,68392175348
1048647029,51509,270001,05185650975
1280519977,51509,270001,05185650975
8816327774,51509,270001,05185650975
1049191124,51509,270001,37826854194
1750023505,51509,270001,37826854194
0758398254,51509,270001,37826854194
4381027512,86684,275190,64698409153
8550268430,86684,275190,64698409153
6442162051,51509,400883,88694928442
0814229177,86684,23724,74996918938
3485049887,86684,23724,74996918938
8997471605,51509,270001,05185650975
9944741768,66457,692366,65536782963
2047611145,51509,222896,66937817620
4143078781,51509,222896,21123835266
0120470085,23948,511043,77900268523
9904603647,51509,270001,05185650975
9026601330,51509,270001,05185650975
6272943169,51509,270001,05185650975
6051660234,51509,270001,05185650975
9265687473,67200,620029,26415114014
5567605608,86684,72560,36022740825
2081787237,46196,95578,98254607354
5442188467,86684,891635,57001614543
1014229541,67200,424776,55903131271
0638905433,67200,424776,83911583341
6593210914,67200,424776,83911583341
1644231385,67200,424776,55903131271
6089309400,46196,692131,84530164015
6402559371,20449,402929,95493238015
5513719024,72990,547559,54203685174
6049261822,72990,547559,54203685174
8377958226,86684,431430,43916523357
3029786687,86684,294163,89880671240
8460010443,72990,503287,43177538570
9878899766,66457,957646,20194453791
9577176610,59810,984724,22694273476
9325301333,59810,984724,22694273476
1160951518,86684,431430,18724428047
5142228014,86684,317207,49860539832
1985343252,86684,608952,91883752641
8156336864,86684,608952,38279308754
7732810859,86684,608952,38279308754
8147504535,86684,608952,59910587234
0617586310,86684,884016,15617302884
8917346439,86684,431430,33497618382
1386255493,86684,884016,15617302884
4315679332,86684,884016,15617302884
5119941690,66457,957646,20194453791
2630677249,66457,946035,36874905387
6472645848,66457,946035,36874905387
0171346791,66457,946035,36874905387
5164539472,66457,946035,36874905387
4111804909,86684,891635,32572998459
8329134974,66457,946035,36874905387
0222865037,66457,946035,36874905387
8457947647,66457,946035,36874905387
6266901868,86684,431430,18724428047
8542250188,20449,172057,31811041569
1396707565,72990,590505,15219654645
1148146148,72990,590505,15219654645
7852347683,51509,400883,89902648341
0646943520,51509,270001,05185650975
8414673540,86684,431430,33497618382
3979169893,23948,564666,14785327742
3688148868,23948,564666,62048927048
2057280212,98925,237582,14223674344
2513969875,59810,984724,43950840816
6775980514,86684,626471,65342173072
3075702908,23948,564666,04462512607
4642434423,23948,570452,60414306905
1388813114,23948,570452,60414306905
5959724113,72990,503287,20885080993
8704122639,59810,984724,56746443816
1060567306,59810,984724,56746443816
3510830111,86684,713733,49599013518
1380096305,86684,713733,65905064773
8575904259,86684,713733,53251330083
4876150740,86684,713733,49599013518
3165025956,86684,713733,26994580062
4099098372,59810,583354,54395873215
2861123490,86684,23724,23271019761
2493319483,86684,23724,23271019761
6893485094,86684,23724,23271019761
9592661210,86684,294163,89880671240
3783786686,51509,275314,75211240662
8881449448,86684,294163,17944719438
7084069760,86684,294163,89880671240
3572700256,86684,294163,17944719438
5500635485,46196,953695,24097572030
8887137589,67200,424776,96617978626
3040610940,46196,150285,59938600067
2877803240,46196,150285,59938600067
6509268001,86684,608952,57886549727
8637408887,86684,23724,36898574461
2017940699,46196,953695,24097572030
2576859368,59810,984724,56746443816
1939930176,59810,984724,56746443816
6955216730,86684,317207,62369844559
6645286408,86684,317207,62369844559
2112450748,72990,590505,46504023192
1225430152,72990,590505,46504023192
8273805610,51509,400883,16664695329
5247532429,86684,608952,89528847766
5638460233,86684,608952,89528847766
6645286155,23948,564666,04462512607
5189007287,86684,23724,36898574461
3845365386,59810,984724,23112925661
5368744859,86684,294163,17944719438
6286529792,86684,23724,36898574461
3714622854,23948,583014,25127001934
0578316537,23948,564666,04462512607
6220295078,46196,692131,12001257387
6701364141,46196,692131,12001257387
0787558730,98925,237582,96374257005
3580699064,98925,237582,04381878274
9370423963,72990,503287,20885080993
6035019113,86684,317207,62369844559
7926297870,51509,222896,48252796253
0676382007,51509,270001,00407807162
8210160568,86684,23724,40576533251
1204068104,46196,692131,84530164015
1619995146,23948,782714,52288150610
2207985584,51509,270001,05185650975
0406671744,23948,564666,04462512607
8865695192,23948,564666,79056215831
5836444327,86684,317207,51620771079
9475640990,86684,317207,51620771079
7386517590,59810,984724,69728481102
0913423146,46196,953695,05251827261
0376234027,46196,953695,05251827261
0410671706,51509,270001,05185650975
4094506994,51509,270001,05185650975
9126157001,86684,294163,97373739470
7581445698,51509,270001,05185650975
8907656345,51509,270001,05185650975
5643379027,51509,270001,05185650975
2742141100,51509,270001,05185650975
9865105409,59810,784859,66852531592
2671268445,59810,784859,66852531592
7158151375,67200,424776,83911583341
7902990850,59810,421105,27803365384
0054506404,59810,896790,77689413594
9180380086,25599,158284,11263711075
0634675244,25599,158284,11263711075
3781412186,86684,884016,45285016230
6183531717,86684,884016,45285016230
4521621544,51509,400883,42277244007
1225069187,23948,564666,79056215831
4567290057,72990,503287,04170535741
7389097332,72990,503287,39756390982
3826746394,72990,503287,39756390982
6644246717,86684,317207,08334783177
